Timestamp,S0C,S1C,S0U,S1U,EC,EU,OC,OU,PC,PU,YGC,YGCT,FGC,FGCT,GCT
15714.8,192.0,192.0,0.0,0.0,261760.0,190259.7,1835008.0,1399272.7,218696.0,130920.4,7076,465.319,296,142.284,607.603
15729.8,192.0,192.0,0.0,0.0,261760.0,247861.5,1835008.0,1361857.8,218696.0,130920.4,7084,466.004,297,142.997,609.002
15744.8,192.0,192.0,0.0,0.0,261760.0,134796.4,1835008.0,978105.4,218696.0,130917.4,7092,466.569,297,142.997,609.566
15759.8,192.0,192.0,0.0,0.0,261760.0,222219.7,1835008.0,1130461.2,218696.0,131043.8,7101,467.263,297,142.997,610.260
15774.9,192.0,192.0,0.0,0.0,261760.0,133609.7,1835008.0,1288458.8,218696.0,131043.8,7110,467.961,297,142.997,610.958
15789.9,192.0,192.0,0.0,0.0,261760.0,44539.2,1835008.0,1423833.0,218696.0,131045.6,7118,468.582,298,143.007,611.589
15804.9,192.0,192.0,0.0,0.0,261760.0,11980.2,1835008.0,1452480.1,218696.0,131067.8,7126,469.248,299,143.733,612.981
15819.9,192.0,192.0,0.0,0.0,261760.0,79553.3,1835008.0,1002208.3,218696.0,131058.5,7134,469.815,299,143.733,613.548
15834.9,192.0,192.0,0.0,0.0,261760.0,254181.0,1835008.0,1152847.7,218696.0,131058.5,7143,470.485,299,143.733,614.218
15849.9,192.0,192.0,0.0,0.0,261760.0,105389.3,1835008.0,1303159.6,218696.0,131060.4,7152,471.155,299,143.733,614.889
15864.9,192.0,192.0,0.0,0.0,261760.0,63479.2,1835008.0,1453609.1,218696.0,131062.9,7161,471.856,300,143.746,615.602
15879.9,192.0,192.0,0.0,0.0,261760.0,242463.7,1835008.0,1341846.2,218696.0,131067.1,7168,472.412,301,144.455,616.866
15894.9,192.0,192.0,0.0,0.0,261760.0,192659.4,1835008.0,1023307.7,218696.0,131057.8,7176,472.968,301,144.455,617.423
15910.0,192.0,192.0,0.0,0.0,261760.0,219704.2,1835008.0,1148646.5,218696.0,131057.8,7184,473.535,301,144.455,617.990
15925.0,192.0,192.0,0.0,0.0,261760.0,155476.0,1835008.0,1254238.7,218696.0,131063.2,7191,474.006,301,144.455,618.460
15939.9,192.0,192.0,0.0,0.0,261760.0,36913.2,1835008.0,1369785.8,218696.0,131063.8,7199,474.525,301,144.455,618.980
15955.0,192.0,192.0,0.0,0.0,261760.0,76503.5,1835008.0,1476862.1,218696.0,131064.4,7206,475.045,302,144.465,619.510
15970.0,192.0,192.0,0.0,0.0,261760.0,38105.5,1835008.0,957782.4,218696.0,131063.9,7216,475.805,303,145.205,621.010
15985.0,192.0,192.0,0.0,0.0,261760.0,244251.1,1835008.0,1099159.2,218696.0,131064.4,7225,476.458,303,145.205,621.664
16000.0,192.0,192.0,0.0,0.0,261760.0,195541.2,1835008.0,1241949.2,218696.0,131064.4,7234,477.106,303,145.205,622.311
16015.0,192.0,192.0,0.0,0.0,261760.0,187780.5,1835008.0,1406170.2,218696.0,131064.4,7243,477.826,304,145.219,623.045
16030.0,192.0,192.0,0.0,0.0,261760.0,20836.7,1835008.0,1518693.0,218696.0,131067.8,7252,478.575,305,145.927,624.502
16045.0,192.0,192.0,0.0,0.0,261760.0,230307.8,1835008.0,1011388.1,218696.0,131064.1,7259,479.101,305,145.927,625.028
16060.1,192.0,192.0,0.0,0.0,261760.0,135285.2,1835008.0,1145477.9,218696.0,131065.4,7267,479.691,305,145.927,625.618
16075.1,192.0,192.0,0.0,0.0,261760.0,214229.6,1835008.0,1249754.8,218696.0,131070.6,7274,480.167,305,145.927,626.094
16090.1,192.0,192.0,0.0,0.0,261760.0,82643.2,1835008.0,1387117.4,218696.0,131075.0,7282,480.771,306,145.939,626.711
16105.1,192.0,192.0,0.0,0.0,261760.0,75882.9,1835008.0,1566176.1,218696.0,131075.3,7292,481.634,306,145.939,627.573
16120.1,192.0,192.0,0.0,0.0,261760.0,11799.1,1835008.0,1005637.2,218696.0,131066.1,7299,482.170,307,146.637,628.808
16135.1,192.0,192.0,0.0,0.0,261760.0,40043.3,1835008.0,1165222.3,218696.0,131066.1,7309,482.902,307,146.637,629.539
16150.1,192.0,192.0,0.0,0.0,261760.0,136637.7,1835008.0,1283199.4,218696.0,131067.9,7316,483.437,307,146.637,630.074
16165.1,192.0,192.0,0.0,0.0,261760.0,261760.0,1835008.0,1424674.6,218696.0,131071.5,7325,484.063,308,146.649,630.712
16180.1,192.0,192.0,0.0,0.0,261760.0,93596.7,1835008.0,1157513.7,218696.0,131073.8,7331,484.567,309,147.366,631.933
16195.1,192.0,192.0,0.0,0.0,261760.0,110723.4,1835008.0,949040.4,218696.0,131071.6,7338,485.052,309,147.366,632.418
16210.2,192.0,192.0,0.0,0.0,261760.0,79536.1,1835008.0,1075455.2,218696.0,131071.6,7346,485.614,309,147.366,632.980
16225.1,192.0,192.0,0.0,0.0,261760.0,7133.6,1835008.0,1183040.2,218696.0,131071.6,7353,486.107,309,147.366,633.472
16240.1,192.0,192.0,0.0,0.0,261760.0,105311.1,1835008.0,1307499.7,218696.0,131074.7,7361,486.683,309,147.366,634.048
16255.2,192.0,192.0,0.0,0.0,261760.0,157303.1,1835008.0,1483261.1,218696.0,131076.0,7371,487.538,310,147.380,634.917
16270.2,192.0,192.0,0.0,0.0,261760.0,101244.0,1835008.0,1233093.4,218696.0,131082.8,7379,488.226,311,148.209,636.435
16285.2,192.0,192.0,0.0,0.0,261760.0,101226.4,1835008.0,1097138.2,218696.0,131069.9,7387,488.770,311,148.209,636.979
16300.2,192.0,192.0,0.0,0.0,261760.0,190382.6,1835008.0,1224220.6,218696.0,131073.3,7395,489.350,311,148.209,637.560
16315.2,192.0,192.0,0.0,0.0,261760.0,193599.2,1835008.0,1341095.7,218696.0,131073.6,7402,489.877,311,148.209,638.086
16330.2,192.0,192.0,0.0,0.0,261760.0,13813.7,1835008.0,1478606.5,218696.0,131073.6,7410,490.517,312,148.222,638.739
16345.2,192.0,192.0,0.0,0.0,261760.0,102924.5,1835008.0,964197.6,218696.0,131081.8,7417,491.109,313,148.973,640.082
16360.3,192.0,192.0,0.0,0.0,261760.0,102010.1,1835008.0,1019806.0,218696.0,131073.4,7424,491.572,313,148.973,640.545
16375.3,192.0,192.0,0.0,0.0,261760.0,194116.4,1835008.0,1111342.2,218696.0,131164.7,7430,491.985,313,148.973,640.958
16390.2,192.0,192.0,0.0,0.0,261760.0,172906.9,1835008.0,1219144.9,218696.0,131167.7,7437,492.483,313,148.973,641.456
16405.3,192.0,192.0,0.0,0.0,261760.0,56101.3,1835008.0,1398505.7,218696.0,131168.3,7447,493.303,314,148.983,642.286
16420.3,192.0,192.0,0.0,0.0,261760.0,84701.0,1835008.0,1440129.3,218696.0,131171.3,7453,493.769,315,149.725,643.494
16435.3,192.0,192.0,0.0,0.0,261760.0,59927.6,1835008.0,955958.7,218696.0,131161.6,7461,494.371,315,149.725,644.097
16450.3,192.0,192.0,0.0,0.0,261760.0,155465.8,1835008.0,1065860.6,218696.0,131162.7,7468,494.869,315,149.725,644.594
16465.3,192.0,192.0,0.0,0.0,261760.0,132393.2,1835008.0,1172358.4,218696.0,131163.4,7475,495.350,315,149.725,645.075
16480.3,192.0,192.0,0.0,0.0,261760.0,102325.7,1835008.0,1252324.0,218696.0,131163.4,7481,495.731,315,149.725,645.456
16495.3,192.0,192.0,0.0,0.0,261760.0,146146.4,1835008.0,1355360.8,218696.0,131163.8,7488,496.219,315,149.725,645.945
16510.4,192.0,192.0,0.0,0.0,261760.0,261760.0,1835008.0,1471217.2,218696.0,131164.7,7496,496.758,316,149.737,646.495
16525.3,192.0,192.0,0.0,0.0,261760.0,57257.7,1835008.0,956252.1,218696.0,131162.4,7505,497.558,317,150.593,648.150
16540.3,192.0,192.0,0.0,0.0,261760.0,166450.3,1835008.0,1042729.0,218696.0,131162.4,7511,497.959,317,150.593,648.552
16555.4,192.0,192.0,0.0,0.0,261760.0,36110.2,1835008.0,1153170.8,218696.0,131162.4,7518,498.475,317,150.593,649.068
16570.4,192.0,192.0,0.0,0.0,261760.0,42869.4,1835008.0,1260006.1,218696.0,131162.4,7525,498.973,317,150.593,649.566
16585.4,192.0,192.0,0.0,0.0,261760.0,160207.5,1835008.0,1375980.6,218696.0,131163.8,7532,499.488,317,150.593,650.081
16599.8,192.0,192.0,0.0,0.0,261760.0,1884.7,1835008.0,1487104.5,218696.0,131163.8,7539,500.039,319,151.213,651.252
16615.4,192.0,192.0,0.0,0.0,261760.0,67182.4,1835008.0,900569.5,218696.0,131156.2,7546,500.554,319,151.213,651.767
16630.4,192.0,192.0,0.0,0.0,261760.0,89976.3,1835008.0,1055699.1,218696.0,131161.2,7555,501.260,319,151.213,652.474
16645.4,192.0,192.0,0.0,0.0,261760.0,221734.7,1835008.0,1200215.1,218696.0,131162.7,7563,501.894,319,151.213,653.107
16660.5,192.0,192.0,0.0,0.0,261760.0,83097.7,1835008.0,1347987.7,218696.0,131162.9,7572,502.573,319,151.213,653.786
16675.4,192.0,192.0,0.0,0.0,261760.0,255627.7,1835008.0,1463105.5,218696.0,131204.7,7579,503.155,320,151.226,654.381
16690.5,192.0,192.0,0.0,0.0,261760.0,231642.0,1835008.0,956280.2,218696.0,131207.0,7587,503.851,321,152.008,655.859
16705.5,192.0,192.0,0.0,0.0,261760.0,239322.9,1835008.0,1074503.1,218696.0,131207.0,7594,504.352,321,152.008,656.360
16720.5,192.0,192.0,0.0,0.0,261760.0,84366.0,1835008.0,1236586.9,218696.0,131207.8,7603,505.055,321,152.008,657.063
16735.5,192.0,192.0,0.0,0.0,261760.0,80537.6,1835008.0,1323566.4,218696.0,131207.8,7609,505.463,321,152.008,657.471
16750.5,192.0,192.0,0.0,0.0,261760.0,210058.0,1835008.0,1471781.9,218696.0,131210.4,7617,506.138,322,152.023,658.161
16765.5,192.0,192.0,0.0,0.0,261760.0,255872.0,1835008.0,1165320.4,218696.0,131339.1,7626,506.950,323,152.800,659.750
16780.5,192.0,192.0,0.0,0.0,261760.0,155767.2,1835008.0,1111943.3,218888.0,131327.7,7634,507.567,323,152.800,660.368
16795.5,192.0,192.0,0.0,0.0,261760.0,84034.0,1835008.0,1211892.7,218888.0,131327.7,7641,508.054,323,152.800,660.854
16810.5,192.0,192.0,0.0,0.0,261760.0,146370.8,1835008.0,1294596.9,218888.0,131327.7,7647,508.444,323,152.800,661.245
16825.5,192.0,192.0,0.0,0.0,261760.0,0.0,1835008.0,1433918.7,218888.0,131329.5,7655,509.072,324,152.814,661.886
16840.5,192.0,192.0,0.0,0.0,261760.0,234628.6,1835008.0,1423243.2,218888.0,131334.1,7661,509.535,325,153.501,663.036
16855.6,192.0,192.0,0.0,0.0,261760.0,12097.8,1835008.0,983270.2,218888.0,131318.2,7669,510.169,325,153.501,663.670
16870.6,192.0,192.0,0.0,0.0,261760.0,148710.9,1835008.0,1094006.6,218888.0,131318.2,7676,510.677,325,153.501,664.179
16885.6,192.0,192.0,0.0,0.0,261760.0,136845.3,1835008.0,1240224.1,218888.0,131318.2,7685,511.362,325,153.501,664.864
16900.6,192.0,192.0,0.0,0.0,261760.0,41583.7,1835008.0,1424218.5,218888.0,131318.4,7696,512.256,326,153.515,665.771
16915.6,192.0,192.0,0.0,0.0,261760.0,38757.8,1835008.0,1415635.1,218888.0,131319.5,7703,512.861,327,154.366,667.227
16930.6,192.0,192.0,0.0,0.0,261760.0,133353.0,1835008.0,998944.6,218888.0,131315.3,7710,513.364,327,154.366,667.730
16945.7,192.0,192.0,0.0,0.0,261760.0,109383.1,1835008.0,1099675.8,218888.0,131318.3,7717,513.844,327,154.366,668.210
16960.7,192.0,192.0,0.0,0.0,261760.0,187021.3,1835008.0,1225151.6,218888.0,131325.8,7725,514.436,327,154.366,668.802
16975.7,192.0,192.0,0.0,0.0,261760.0,178391.8,1835008.0,1355055.1,218888.0,131328.6,7733,515.030,327,154.366,669.396
16990.7,192.0,192.0,0.0,0.0,261760.0,146373.3,1835008.0,1490388.8,218888.0,131328.6,7742,515.702,328,154.378,670.080
17005.7,192.0,192.0,0.0,0.0,261760.0,182450.7,1835008.0,1021718.9,218888.0,131322.7,7754,516.665,329,155.105,671.770
17020.7,192.0,192.0,0.0,0.0,261760.0,239605.4,1835008.0,1173988.4,218888.0,131327.9,7764,517.394,329,155.105,672.499
17035.7,192.0,192.0,0.0,0.0,261760.0,236136.4,1835008.0,1332926.9,218888.0,131328.1,7772,518.086,329,155.105,673.190
17050.7,192.0,192.0,0.0,0.0,261760.0,30547.3,1835008.0,1515837.7,218888.0,131329.4,7783,518.992,330,155.119,674.111
17065.8,192.0,192.0,0.0,0.0,261760.0,16613.2,1835008.0,1308858.8,218888.0,131335.8,7795,520.073,331,155.896,675.969
17080.7,192.0,192.0,0.0,0.0,261760.0,58488.4,1835008.0,1267515.1,218888.0,131326.3,7806,520.957,331,155.896,676.853
17095.8,192.0,192.0,0.0,0.0,261760.0,192442.6,1835008.0,1398284.0,218888.0,131326.3,7814,521.570,332,155.907,677.477
17110.8,192.0,192.0,0.0,0.0,261760.0,250472.8,1835008.0,1471122.2,218888.0,131334.7,7823,522.355,333,156.736,679.091
17125.8,192.0,192.0,0.0,0.0,261760.0,155400.5,1835008.0,1023901.4,218888.0,131319.9,7831,522.920,333,156.736,679.656
17140.8,192.0,192.0,0.0,0.0,261760.0,38518.4,1835008.0,1206025.9,218888.0,131320.4,7842,523.763,333,156.736,680.498
17155.8,192.0,192.0,0.0,0.0,261760.0,25851.6,1835008.0,1402124.5,218888.0,131320.4,7853,524.676,334,156.750,681.426
17170.8,192.0,192.0,0.0,0.0,261760.0,150770.4,1835008.0,1570198.9,218888.0,131321.1,7862,525.510,334,156.750,682.260
17185.8,192.0,192.0,0.0,0.0,261760.0,172071.9,1835008.0,1107756.2,219080.0,131376.1,7871,526.266,335,157.519,683.786
17200.8,192.0,192.0,0.0,0.0,261760.0,110956.1,1835008.0,1234828.4,219080.0,131376.1,7879,526.866,335,157.519,684.386
17215.8,192.0,192.0,0.0,0.0,261760.0,16021.4,1835008.0,1361403.0,219080.0,131376.5,7886,527.434,335,157.519,684.954
17230.9,192.0,192.0,0.0,0.0,261760.0,69095.7,1835008.0,1499343.0,219080.0,131386.7,7895,528.120,336,157.531,685.651
17245.8,192.0,192.0,0.0,0.0,261760.0,41730.2,1835008.0,1001944.5,219080.0,131383.5,7903,528.832,337,158.360,687.193
17260.9,192.0,192.0,0.0,0.0,261760.0,90931.4,1835008.0,1170534.7,219080.0,131383.5,7912,529.580,337,158.360,687.940
17275.9,192.0,192.0,0.0,0.0,261760.0,31656.5,1835008.0,1389810.3,219080.0,131383.7,7923,530.542,338,158.373,688.916
17290.9,192.0,192.0,0.0,0.0,261760.0,228879.2,1835008.0,1520518.5,219080.0,131384.0,7931,531.225,338,158.373,689.599
17305.9,192.0,192.0,0.0,0.0,261760.0,151944.0,1835008.0,1071686.4,219080.0,131385.7,7941,532.126,339,159.119,691.245
17320.9,192.0,192.0,0.0,0.0,261760.0,146372.2,1835008.0,1209915.7,219080.0,131388.9,7949,532.747,339,159.119,691.866
17335.9,192.0,192.0,0.0,0.0,261760.0,204496.4,1835008.0,1339517.6,219080.0,131390.5,7957,533.349,339,159.119,692.468
17350.9,192.0,192.0,0.0,0.0,261760.0,31521.3,1835008.0,1481851.8,219080.0,131391.3,7965,534.019,340,159.130,693.149
17366.0,192.0,192.0,0.0,0.0,261760.0,255397.4,1835008.0,945137.6,219080.0,131384.1,7971,534.520,341,159.864,694.384
17380.9,192.0,192.0,0.0,0.0,261760.0,207830.2,1835008.0,1092422.8,219080.0,131385.5,7980,535.201,341,159.864,695.066
17395.9,192.0,192.0,0.0,0.0,261760.0,78947.7,1835008.0,1213783.2,219080.0,131391.0,7987,535.738,341,159.864,695.602
17411.0,192.0,192.0,0.0,0.0,261760.0,227666.2,1835008.0,1303644.6,219080.0,131393.2,7992,536.130,341,159.864,695.994
17426.0,192.0,192.0,0.0,0.0,261760.0,80403.7,1835008.0,1457601.3,219080.0,131394.3,8001,536.847,342,159.877,696.723
17441.0,192.0,192.0,0.0,0.0,261760.0,2543.1,1835008.0,1412795.2,219080.0,131402.0,8008,537.397,343,160.663,698.060
17456.0,192.0,192.0,0.0,0.0,261760.0,4191.6,1835008.0,983486.1,219080.0,131388.8,8015,537.892,343,160.663,698.555
17471.0,192.0,192.0,0.0,0.0,261760.0,168145.0,1835008.0,1071621.1,219080.0,131390.5,8021,538.318,343,160.663,698.981
17486.0,192.0,192.0,0.0,0.0,261760.0,232925.4,1835008.0,1260512.1,219080.0,131390.9,8031,539.163,343,160.663,699.826
17501.0,192.0,192.0,0.0,0.0,261760.0,115152.9,1835008.0,1481643.6,219080.0,131390.9,8043,540.208,344,160.678,700.886
17516.0,192.0,192.0,0.0,0.0,261760.0,261760.0,1835008.0,1621699.2,219080.0,131391.6,8051,540.851,345,161.557,702.409
17531.0,192.0,192.0,0.0,0.0,261760.0,261760.0,1835008.0,981094.5,219080.0,131379.6,8051,543.981,346,161.557,705.538
17546.0,192.0,192.0,0.0,0.0,261760.0,261760.0,1835008.0,981094.5,219080.0,131377.7,8051,543.981,346,161.557,705.538
17561.1,192.0,192.0,0.0,0.0,261760.0,174759.2,1835008.0,961965.0,219080.0,131393.4,8059,544.824,346,195.939,740.763
17576.1,192.0,192.0,0.0,0.0,261760.0,232805.8,1835008.0,1136756.6,219080.0,131399.2,8068,545.555,346,195.939,741.493
17591.1,192.0,192.0,0.0,0.0,261760.0,54559.8,1835008.0,1313907.3,219080.0,131399.5,8077,546.287,346,195.939,742.225
17606.1,192.0,192.0,0.0,0.0,261760.0,109910.0,1835008.0,1425497.5,219080.0,131400.4,8084,546.809,347,195.952,742.761
17621.1,192.0,192.0,0.0,0.0,261760.0,95060.6,1835008.0,1604185.9,219080.0,131401.3,8094,547.692,348,196.760,744.453
17636.1,192.0,192.0,0.0,0.0,261760.0,57057.9,1835008.0,1090490.9,219080.0,131398.3,8102,548.339,348,196.760,745.099
17651.1,192.0,192.0,0.0,0.0,261760.0,79115.4,1835008.0,1213264.1,219080.0,131399.6,8109,548.860,348,196.760,745.620
17666.1,192.0,192.0,0.0,0.0,261760.0,228637.4,1835008.0,1328633.8,219080.0,131400.2,8115,549.326,348,196.760,746.087
17681.1,192.0,192.0,0.0,0.0,261760.0,261760.0,1835008.0,1478266.1,219080.0,131400.2,8124,549.972,349,196.772,746.745
17696.1,192.0,192.0,0.0,0.0,261760.0,157456.6,1835008.0,996815.5,219080.0,131406.1,8130,550.591,350,197.733,748.323
17711.2,192.0,192.0,0.0,0.0,261760.0,45921.8,1835008.0,1126255.4,219080.0,131271.5,8140,551.373,350,197.733,749.105
17726.2,192.0,192.0,0.0,0.0,261760.0,39735.2,1835008.0,1276190.8,219080.0,131271.5,8149,552.040,350,197.733,749.773
17741.2,192.0,192.0,0.0,0.0,261760.0,240477.9,1835008.0,1455823.6,219080.0,131271.6,8159,552.886,351,197.744,750.630
17756.2,192.0,192.0,0.0,0.0,261760.0,139084.6,1835008.0,1392026.5,219080.0,131281.6,8166,553.427,352,198.613,752.041
17771.2,192.0,192.0,0.0,0.0,261760.0,58449.0,1835008.0,1070226.1,219080.0,131270.4,8174,554.072,352,198.613,752.685
17786.2,192.0,192.0,0.0,0.0,261760.0,191550.5,1835008.0,1181703.3,219080.0,131270.4,8181,554.580,352,198.613,753.194
17801.3,192.0,192.0,0.0,0.0,261760.0,121184.4,1835008.0,1336493.9,219080.0,131271.6,8190,555.271,352,198.613,753.884
17816.2,192.0,192.0,0.0,0.0,261760.0,100331.6,1835008.0,1453445.2,219080.0,131276.6,8197,555.820,353,198.625,754.445
17831.2,192.0,192.0,0.0,0.0,261760.0,73450.9,1835008.0,896280.5,219080.0,131280.0,8203,556.238,354,199.377,755.615
17846.3,192.0,192.0,0.0,0.0,261760.0,59869.3,1835008.0,988800.3,219080.0,131275.0,8209,556.670,354,199.377,756.047
17861.3,192.0,192.0,0.0,0.0,261760.0,220458.1,1835008.0,1067602.4,219080.0,131276.0,8214,557.024,354,199.377,756.400
17876.3,192.0,192.0,0.0,0.0,261760.0,77266.5,1835008.0,1155674.4,219080.0,131276.1,8220,557.431,354,199.377,756.808
17891.3,192.0,192.0,0.0,0.0,261760.0,122680.5,1835008.0,1213014.1,219080.0,131276.9,8225,557.714,354,199.377,757.091
17906.3,192.0,192.0,0.0,0.0,261760.0,189062.0,1835008.0,1300593.1,219080.0,131277.2,8231,558.131,354,199.377,757.508
17921.3,192.0,192.0,0.0,0.0,261760.0,211075.5,1835008.0,1442653.8,219080.0,131278.8,8240,558.814,355,199.390,758.204
17936.3,192.0,192.0,0.0,0.0,261760.0,47149.0,1835008.0,1381096.0,219080.0,131286.7,8249,559.634,356,200.160,759.793
17951.3,192.0,192.0,0.0,0.0,261760.0,51681.6,1835008.0,1088114.5,219080.0,131274.2,8257,560.256,356,200.160,760.416
17966.4,192.0,192.0,0.0,0.0,261760.0,38694.6,1835008.0,1200600.6,219080.0,131274.3,8264,560.752,356,200.160,760.911
17981.4,192.0,192.0,0.0,0.0,261760.0,252615.8,1835008.0,1314180.0,219080.0,131274.3,8271,561.258,356,200.160,761.418
17996.4,192.0,192.0,0.0,0.0,261760.0,25960.0,1835008.0,1469387.6,219080.0,131274.3,8279,561.940,357,200.171,762.112
18011.4,192.0,192.0,0.0,0.0,261760.0,198234.0,1835008.0,958781.0,219080.0,131268.9,8286,562.563,358,201.029,763.592
18026.4,192.0,192.0,0.0,0.0,261760.0,261760.0,1835008.0,1104541.7,219080.0,131273.7,8295,563.203,358,201.029,764.231
18041.4,192.0,192.0,0.0,0.0,261760.0,90228.2,1835008.0,1266844.0,219080.0,131274.6,8303,563.917,358,201.029,764.946
18056.4,192.0,192.0,0.0,0.0,261760.0,128285.4,1835008.0,1397061.7,219080.0,131274.6,8311,564.525,359,201.042,765.567
18071.4,192.0,192.0,0.0,0.0,261760.0,76267.5,1835008.0,1393758.3,219080.0,131275.7,8318,565.095,360,201.839,766.934
18086.4,192.0,192.0,0.0,0.0,261760.0,246517.4,1835008.0,968176.6,219080.0,131273.9,8324,565.564,360,201.839,767.404
18101.4,192.0,192.0,0.0,0.0,261760.0,241146.8,1835008.0,1068969.4,219080.0,131274.4,8331,566.036,360,201.839,767.875
18116.4,192.0,192.0,0.0,0.0,261760.0,261760.0,1835008.0,1188041.8,219080.0,131274.4,8339,566.569,360,201.839,768.409
18131.5,192.0,192.0,0.0,0.0,261760.0,217114.2,1835008.0,1294011.5,219080.0,131274.7,8345,567.059,360,201.839,768.898
18146.4,192.0,192.0,0.0,0.0,261760.0,187320.7,1835008.0,1398559.0,219080.0,131285.7,8352,567.550,361,201.850,769.399
18161.5,192.0,192.0,0.0,0.0,261760.0,239932.0,1835008.0,1540504.3,219080.0,131286.6,8361,568.433,362,202.862,771.295
18176.5,192.0,192.0,0.0,0.0,261760.0,231917.0,1835008.0,1111033.6,219080.0,131189.4,8371,569.282,362,202.862,772.144
18191.5,192.0,192.0,0.0,0.0,261760.0,226337.2,1835008.0,1241472.2,219080.0,131189.8,8379,569.879,362,202.862,772.741
18206.5,192.0,192.0,0.0,0.0,261760.0,248458.9,1835008.0,1347254.8,219080.0,131190.0,8385,570.345,362,202.862,773.207
18221.5,192.0,192.0,0.0,0.0,261760.0,164891.8,1835008.0,1476589.8,219080.0,131190.0,8393,570.976,363,202.874,773.850
18236.5,192.0,192.0,0.0,0.0,261760.0,138464.9,1835008.0,1196514.5,219080.0,131196.3,8402,571.818,364,203.668,775.486
18251.5,192.0,192.0,0.0,0.0,261760.0,48757.1,1835008.0,1183299.2,219080.0,131195.0,8411,572.591,364,203.668,776.258
18266.5,192.0,192.0,0.0,0.0,261760.0,219062.7,1835008.0,1311911.8,219080.0,131316.8,8418,573.153,364,203.668,776.821
18281.5,192.0,192.0,0.0,0.0,261760.0,57273.4,1835008.0,1407073.1,219080.0,131316.8,8424,573.587,365,203.681,777.268
18296.5,192.0,192.0,0.0,0.0,261760.0,148681.5,1835008.0,945002.9,219080.0,131321.0,8430,574.081,366,204.439,778.520
18311.6,192.0,192.0,0.0,0.0,261760.0,179121.4,1835008.0,973887.5,219080.0,131311.1,8437,574.605,366,204.439,779.044
18326.6,192.0,192.0,0.0,0.0,261760.0,93161.9,1835008.0,1111670.5,219080.0,131311.4,8445,575.230,366,204.439,779.669
18341.6,192.0,192.0,0.0,0.0,261760.0,169461.1,1835008.0,1202137.5,219080.0,131311.4,8451,575.651,366,204.439,780.091
18356.6,192.0,192.0,0.0,0.0,261760.0,177244.3,1835008.0,1321801.6,219080.0,131311.4,8458,576.223,366,204.439,780.662
18371.6,192.0,192.0,0.0,0.0,261760.0,245180.0,1835008.0,1490167.6,219080.0,131311.4,8468,577.073,367,204.451,781.524
18386.6,192.0,192.0,0.0,0.0,261760.0,24325.0,1835008.0,1200416.1,219080.0,131315.3,8479,578.029,368,205.189,783.218
18401.6,192.0,192.0,0.0,0.0,261760.0,109222.9,1835008.0,1155643.5,219080.0,131317.0,8488,578.687,368,205.189,783.876
18416.6,192.0,192.0,0.0,0.0,261760.0,232330.6,1835008.0,1356812.9,219080.0,131317.3,8499,579.636,368,205.189,784.825
18431.7,192.0,192.0,0.0,0.0,261760.0,255982.7,1835008.0,1534385.0,219080.0,131317.3,8509,580.501,369,205.203,785.704
18446.6,192.0,192.0,0.0,0.0,261760.0,261760.0,1835008.0,1232788.0,219080.0,131322.7,8518,581.215,370,206.600,787.815
18461.7,192.0,192.0,0.0,0.0,261760.0,101211.5,1835008.0,1148731.1,219080.0,131104.6,8525,581.810,370,206.600,788.409
18476.7,192.0,192.0,0.0,0.0,261760.0,201368.8,1835008.0,1333363.5,219080.0,131105.3,8536,582.689,370,206.600,789.289
18491.7,192.0,192.0,0.0,0.0,261760.0,152138.2,1835008.0,1522989.5,219080.0,131105.3,8547,583.603,371,206.614,790.217
18506.7,192.0,192.0,0.0,0.0,261760.0,91409.0,1835008.0,1091530.2,219080.0,131110.3,8556,584.363,372,207.260,791.623
18521.7,192.0,192.0,0.0,0.0,261760.0,176593.1,1835008.0,1171254.6,219080.0,131100.9,8564,585.037,372,207.260,792.297
18536.7,192.0,192.0,0.0,0.0,261760.0,228078.4,1835008.0,1278784.6,219080.0,131102.1,8571,585.558,372,207.260,792.817
18551.7,192.0,192.0,0.0,0.0,261760.0,244997.3,1835008.0,1405878.1,219080.0,131103.8,8580,586.213,373,207.270,793.483
18566.8,192.0,192.0,0.0,0.0,261760.0,243516.5,1835008.0,1410594.9,219080.0,131112.8,8588,586.912,374,207.927,794.839
18581.7,192.0,192.0,0.0,0.0,261760.0,163629.1,1835008.0,1053416.7,219080.0,131102.6,8597,587.624,374,207.927,795.551
18596.7,192.0,192.0,0.0,0.0,261760.0,68140.1,1835008.0,1213438.0,219080.0,131104.6,8606,588.358,374,207.927,796.285
18611.7,192.0,192.0,0.0,0.0,261760.0,181461.1,1835008.0,1350499.4,219080.0,131105.8,8614,589.002,374,207.927,796.930
18626.8,192.0,192.0,0.0,0.0,261760.0,259748.2,1835008.0,1468051.2,219080.0,131106.1,8622,589.597,375,207.940,797.537
18641.8,192.0,192.0,0.0,0.0,261760.0,79874.9,1835008.0,970168.6,219080.0,131112.7,8629,590.327,376,208.674,799.001
18656.8,192.0,192.0,0.0,0.0,261760.0,96279.2,1835008.0,1125781.5,219080.0,131103.9,8638,591.078,376,208.674,799.752
18671.8,192.0,192.0,0.0,0.0,261760.0,4805.2,1835008.0,1278340.3,219080.0,131103.9,8647,591.795,376,208.674,800.469
18686.8,192.0,192.0,0.0,0.0,261760.0,144579.1,1835008.0,1419384.7,219080.0,131103.9,8655,592.467,377,208.689,801.156
